zip,votes_dem,votes_gop,votes_other
32193,30.38098738208992,66.98823961778758,2.630773000122504
32195,35.658554962936854,61.53311585839995,2.808329178663188
32198,,,
32202,47.49495024887226,48.99564765099106,3.5094021001366813
32203,47.494950248872264,48.99564765099106,3.5094021001366813
32204,47.49495024887225,48.995647650991046,3.5094021001366813
32205,47.494950248872264,48.99564765099106,3.5094021001366813
32206,47.494950248872264,48.99564765099105,3.5094021001366817
32207,47.49495024887226,48.99564765099105,3.5094021001366813
32208,47.49495024887226,48.99564765099105,3.5094021001366813
32209,47.49495024887226,48.99564765099105,3.5094021001366813
32210,47.49495024887226,48.99564765099106,3.5094021001366813
32211,47.49495024887226,48.99564765099106,3.5094021001366817
32212,47.494950248872264,48.99564765099106,3.5094021001366813
32214,,,
32216,47.49495024887226,48.99564765099105,3.5094021001366813
32217,47.49495024887226,48.99564765099106,3.5094021001366813
32218,47.494950248872264,48.99564765099107,3.5094021001366817
32219,47.49495024887226,48.99564765099106,3.5094021001366813
32220,47.494950248872264,48.99564765099106,3.5094021001366813
32221,47.494950248872264,48.99564765099106,3.5094021001366813
32222,47.49495024887226,48.99564765099106,3.5094021001366813
32223,47.49495024887226,48.99564765099105,3.5094021001366813
32224,47.48718403427826,49.00343692018518,3.5093790455365634
32225,47.49495024887225,48.99564765099105,3.5094021001366813
32226,47.49495024887225,48.99564765099105,3.5094021001366813
32227,47.494950248872264,48.99564765099106,3.5094021001366813
32228,47.49495024887226,48.99564765099106,3.5094021001366813
32229,47.49495024887226,48.99564765099106,3.5094021001366817
32233,47.49495024887227,48.99564765099106,3.5094021001366813
32234,39.511332542345166,57.057238690907155,3.431428766747682
32235,47.49495024887226,48.99564765099106,3.5094021001366813
32236,47.49495024887226,48.99564765099106,3.5094021001366813
32238,47.49495024887227,48.99564765099106,3.5094021001366817
32239,47.494950248872264,48.99564765099105,3.5094021001366817
32240,47.49495024887226,48.99564765099105,3.5094021001366813
32241,47.494950248872264,48.99564765099106,3.5094021001366817
32244,47.494950248872264,48.99564765099106,3.5094021001366813
32245,47.494950248872264,48.99564765099105,3.5094021001366813
32246,47.494950248872264,48.99564765099106,3.5094021001366813
32247,47.49495024887226,48.99564765099106,3.5094021001366813
32250,47.480948380381065,49.00969108509637,3.509360534522564
32254,47.49495024887226,48.99564765099105,3.5094021001366813
32255,47.49495024887226,48.99564765099106,3.5094021001366813
32256,47.49495024887226,48.99564765099107,3.5094021001366817
32257,47.49495024887226,48.99564765099106,3.5094021001366817
32258,47.494950248872264,48.99564765099106,3.5094021001366817
32259,31.553903454748077,64.98401665786851,3.462079887383424
32260,31.553903454748077,64.9840166578685,3.462079887383424
32266,47.49495024887226,48.99564765099106,3.5094021001366817
32277,47.49495024887226,48.99564765099106,3.5094021001366813
32301,60.514069442158956,35.397070923152874,4.088859634688168
32302,60.51406944215897,35.39707092315287,4.088859634688169
32303,60.514069442158956,35.397070923152874,4.088859634688169
32304,60.514069442158956,35.39707092315287,4.088859634688169
32305,60.514069442158956,35.39707092315287,4.088859634688168
32306,,,
32307,,,
32308,60.51406944215897,35.397070923152874,4.088859634688169
32309,60.51007580912753,35.401573202637785,4.088350988234697
32310,60.51406944215897,35.397070923152874,4.088859634688169
32311,60.51406944215897,35.397070923152874,4.088859634688169
32312,60.514069442158956,35.39707092315287,4.088859634688168
32313,60.514069442158956,35.39707092315288,4.088859634688169
32314,60.51406944215897,35.397070923152874,4.088859634688169
32315,60.514069442158956,35.397070923152874,4.088859634688169
32316,60.514069442158956,35.397070923152874,4.088859634688168
32317,60.514069442158956,35.397070923152874,4.088859634688168
32318,60.514069442158956,35.39707092315287,4.088859634688168
32320,28.952190571380974,68.61569215392305,2.4321172746959854
32321,19.793723269049334,77.1133121771026,3.0929645538480632
32322,28.952190571380974,68.61569215392304,2.4321172746959854
32324,67.91068436070475,30.44069024865256,1.648625390642692
32326,28.336809176225238,68.47627737226277,3.186913451511992
32327,28.43850327833844,68.37173272891347,3.1897639927480848
32328,28.952190571380974,68.61569215392305,2.4321172746959854
32330,,,
32331,40.04431685677594,58.22438346459236,1.7312996786317116
32332,67.91068436070475,30.44069024865256,1.6486253906426922
32333,67.91068436070475,30.44069024865257,1.6486253906426922
32334,19.75720789074355,77.14719271623672,3.095599393019727
32336,41.79847540000277,56.0805960508264,2.120928549170827
32337,,,
32340,41.46771727625544,57.02693167117487,1.5053510525696812
32343,67.91068436070475,30.44069024865256,1.6486253906426922
32344,46.28975265017668,51.4330585001963,2.277188849627012
32345,46.28975265017668,51.4330585001963,2.277188849627012
32346,28.542306488279657,68.52283283058077,2.9348606811395856
32347,23.15982325681647,74.6093329022524,2.2308438409311346
32348,23.15982325681647,74.60933290225239,2.2308438409311346
32350,41.46771727625544,57.02693167117487,1.5053510525696812
32351,67.91068436070475,30.44069024865256,1.6486253906426922
32352,67.91068436070474,30.44069024865256,1.648625390642692
32355,,,
32356,,,
32357,,,
32358,28.419647861591358,68.49504449347288,3.0853076449357455
32359,20.7310712076363,77.34728786598576,1.921640926377939
32360,19.75720789074355,77.14719271623672,3.095599393019727
32361,,,
32362,,,
32395,,,
32399,,,
32401,24.886690915766888,71.15236772957282,3.960941354660302
32402,24.886690915766884,71.1523677295728,3.9609413546603016
32403,24.886690915766888,71.1523677295728,3.960941354660302
32404,24.886690915766888,71.1523677295728,3.9609413546603016
32405,24.886690915766888,71.1523677295728,3.960941354660302
32406,24.886690915766888,71.1523677295728,3.9609413546603016
32407,24.886690915766888,71.15236772957282,3.9609413546603016
32408,24.886690915766888,71.1523677295728,3.960941354660302
32409,24.886690915766888,71.15236772957282,3.9609413546603016
32410,,,
32411,24.88669091576689,71.15236772957282,3.960941354660302
32413,24.88669091576689,71.15236772957282,3.960941354660303
32417,24.88669091576689,71.15236772957282,3.960941354660302
32420,29.95890736048906,68.1925288501576,1.8485637893533513
32421,20.37250700510961,76.59469259930773,3.0328003955826603
32422,,,
32423,30.399580892508453,67.77634900223842,1.8240701052531314
32424,20.372507005109608,76.59469259930775,3.0328003955826603
32425,10.867376991357194,87.02526781075825,2.1073551978845506
32426,30.399580892508453,67.77634900223842,1.8240701052531314
32427,20.288944723618087,77.4407753050969,2.2702799712849964
32428,20.300575980882755,77.42965736684198,2.269766652275277
32430,20.372507005109608,76.59469259930773,3.0328003955826603
32431,28.98120718925216,69.13212601726053,1.8866667934872972
32432,,,
32433,20.444590124854738,76.5666438213296,2.988766053815668
32435,20.42925964983041,76.58329169737097,2.9874486527986277
32437,20.877171901481063,76.63624802437855,2.4865800741403867
32438,24.39981512452802,71.73934785257478,3.860837022897192
32439,20.444590124854734,76.56664382132959,2.988766053815668
32440,25.879667594869847,72.23670739686592,1.8836250082642305
32442,29.941152363158118,68.17951550244649,1.8793321343953844
32443,30.39958089250845,67.77634900223842,1.8240701052531314
32444,24.886690915766884,71.1523677295728,3.960941354660302
32445,30.39958089250845,67.77634900223842,1.824070105253131
32446,30.399580892508453,67.77634900223842,1.8240701052531314
32447,30.399580892508453,67.77634900223842,1.8240701052531314
32448,30.36546283066763,67.80635424559824,1.8281829237341203
32449,20.372507005109608,76.59469259930772,3.03280039558266
32452,,,
32455,15.393657435924348,82.05162071638127,2.554721847694362
32456,23.842559546509477,72.67599772571712,3.4814427277733997
32459,20.444590124854734,76.56664382132958,2.9887660538156675
32460,30.399580892508453,67.77634900223842,1.8240701052531314
32461,24.88669091576689,71.15236772957282,3.960941354660302
32462,20.339559214186973,77.33930833106851,2.3211324547445153
32463,,,
32464,11.190018262405733,86.61649321852633,2.1934885190679436
32465,23.559776422243434,73.08823016777404,3.351993409982515
32466,24.608082997323706,71.51952035789054,3.8723966447857396
32501,37.67190602141034,58.28809635311888,4.039997625470783
32502,37.67190602141034,58.28809635311889,4.039997625470783
32503,37.67190602141034,58.28809635311888,4.039997625470783
32504,37.67190602141034,58.28809635311888,4.039997625470783
32505,37.67190602141034,58.28809635311888,4.039997625470783
32506,37.67190602141034,58.28809635311888,4.039997625470783
32507,37.67190602141034,58.28809635311888,4.039997625470783
32508,37.67190602141034,58.28809635311887,4.039997625470783
32509,,,
32511,,,
32512,,,
32513,37.67190602141034,58.28809635311887,4.039997625470783
32514,37.67190602141034,58.28809635311889,4.039997625470783
32516,37.67190602141034,58.28809635311888,4.039997625470783
32520,,,
32522,37.67190602141034,58.28809635311887,4.039997625470783
32523,37.67190602141034,58.28809635311887,4.039997625470783
32524,37.67190602141034,58.28809635311889,4.039997625470783
32526,37.67190602141034,58.28809635311888,4.039997625470783
32530,21.04263885076402,74.48760179339371,4.469759355842254
32531,23.512282515426445,71.37483029943647,5.112887185137113
32533,37.67190602141034,58.28809635311888,4.039997625470783
32534,37.67190602141034,58.28809635311888,4.039997625470783
32535,37.67190602141034,58.28809635311888,4.039997625470783
32536,23.55623553255114,71.31943133612168,5.12433313132718
32538,,,
32539,23.498177706199776,71.41733508522542,5.084487208574804
32540,23.55623553255114,71.31943133612168,5.124333131327181
32541,23.55623553255114,71.31943133612168,5.124333131327181
32542,23.55623553255114,71.31943133612168,5.12433313132718
32544,23.556235532551142,71.31943133612168,5.124333131327181
32547,23.55623553255114,71.31943133612168,5.12433313132718
32548,23.55623553255114,71.31943133612168,5.12433313132718
32549,23.55623553255114,71.31943133612168,5.124333131327181
32550,20.444590124854734,76.56664382132959,2.9887660538156675
32559,,,
32560,37.67190602141034,58.28809635311888,4.039997625470783
32561,30.14322903964773,65.62220449345945,4.234566466892821
32562,21.04263885076402,74.48760179339372,4.469759355842254
32563,21.04263885076402,74.48760179339372,4.469759355842254
32564,23.159580530335102,71.81938053992813,5.021038929736759
32565,21.04263885076402,74.48760179339372,4.469759355842254
32566,21.04263885076402,74.48760179339372,4.469759355842254
32567,22.60534486270618,72.9229319736098,4.47172316368401
32568,37.67190602141034,58.28809635311888,4.039997625470783
32569,23.551585377675703,71.32529245274584,5.12312216957844
32570,21.04263885076402,74.48760179339372,4.469759355842254
32571,21.04263885076402,74.48760179339372,4.469759355842255
32572,21.04263885076402,74.48760179339374,4.469759355842254
32577,37.67190602141034,58.28809635311888,4.039997625470783
32578,23.46910889493866,71.46635424049363,5.064536864567714
32579,23.55623553255114,71.31943133612168,5.124333131327181
32580,23.55623553255114,71.31943133612168,5.124333131327181
32583,21.04263885076402,74.48760179339372,4.469759355842254
32588,23.55623553255114,71.31943133612168,5.12433313132718
32591,37.67190602141034,58.28809635311888,4.039997625470783
32601,58.9625040093251,36.443004998943884,4.594490991731011
32603,58.9625040093251,36.443004998943884,4.594490991731011
32604,58.9625040093251,36.443004998943884,4.5944909917310115
32605,58.9625040093251,36.443004998943884,4.5944909917310115
32606,58.9625040093251,36.443004998943884,4.594490991731011
32607,58.96250400932511,36.443004998943884,4.5944909917310115
32608,58.96250400932511,36.443004998943884,4.5944909917310115
32609,58.9625040093251,36.443004998943884,4.5944909917310115
32610,,,
32611,,,
32612,,,
32614,58.9625040093251,36.443004998943884,4.594490991731011
32615,58.96250400932511,36.443004998943884,4.5944909917310115
32617,35.50906954752557,61.73023469066109,2.7606957618133365
32618,52.041812340226734,43.77031936454423,4.187868295229034
32619,17.308149204086483,80.0665241149917,2.6253266809218343
32621,26.286983012340574,71.03836422781018,2.674652759849228
32622,32.7345717449132,64.50808674216582,2.75734151292098
32625,26.28698301234058,71.0383642278102,2.6746527598492285
32626,26.28698301234058,71.03836422781019,2.6746527598492285
32627,58.9625040093251,36.443004998943884,4.594490991731011
32628,17.633990558178283,80.83865592890864,1.5273535129130795
32631,58.96250400932511,36.44300499894389,4.5944909917310115
32633,,,
32634,,,
32635,58.96250400932511,36.44300499894389,4.5944909917310115
32639,,,
32640,43.387360945065694,53.08825183187519,3.5243872230591213
32641,58.96250400932511,36.443004998943884,4.5944909917310115
32643,49.891465993764044,45.990998105262435,4.117535900973524
32644,26.28698301234058,71.03836422781019,2.674652759849228
32648,17.633990558178283,80.83865592890864,1.5273535129130797
32653,58.9625040093251,36.44300499894389,4.5944909917310115
32654,,,
32656,25.930172121609157,70.71536618937246,3.3544616890183767
32658,,,
32662,,,
32663,,,
32664,,,
32666,31.945170210788316,65.05352704875405,3.001302740457654
32667,48.53909759091095,47.68140476090071,3.77949764818833
32668,28.23935000268618,69.06778145558657,2.692868541727228
32669,57.231006381747726,38.25800388662489,4.5109897316273715
32680,17.633990558178283,80.83865592890864,1.5273535129130795
32681,,,
32683,,,
32686,35.50906954752557,61.73023469066108,2.760695761813336
32692,,,
32693,19.591734403111914,77.77039382312122,2.6378717737668547
32694,58.864316786395484,36.548069798176996,4.5876134154275325
32696,27.13104443151436,70.18642763005607,2.6825279384295535
32697,,,
32701,47.06854980679837,48.69705896771951,4.234391225482112
32702,36.74510639584191,60.10033561655072,3.154557987607355
32703,56.94569773693403,39.08917319562563,3.9651290674403357
32704,60.38457310370099,35.74404543788934,3.8713814584096737
32706,,,
32707,47.06854980679837,48.69705896771951,4.2343912254821126
32708,47.06854980679838,48.697058967719514,4.2343912254821126
32709,60.38457310370099,35.74404543788934,3.8713814584096737
32710,60.38457310370099,35.74404543788934,3.871381458409674
32712,60.38457310370099,35.74404543788934,3.871381458409674
32713,41.79459401315385,54.8447200196693,3.360685967176839
